0820190512614800562008604JUAN MARÍA               RUIZ                     CUEVA                    M                  092S
0820190512614800562008604GERARDO                  DEL RÍO                  FERNÁNDEZ                M                  087S
0820190512614800562008604ELVIRA                   MATEOS                   RIOJA                    F                  084S
0920190512614900108801201SANTIAGO                 CASTROVIEJO              MARTÍNEZ                 M                  013S
0920190512614900108801201AMADOR                   ALONSO                   LÓPEZ                    M                  011N
0920190512614900390600900LIDIA                    DIEZ                     MANZANARES               F                  009N
0920190512614900390600900CARLOS ENEKO             LARRIETA                 DOMINGO                  M                  010N
0920190512614900515700601MIGUEL ANGEL             GARCÍA                   MANZANARES               M                  002N
0920190512614900515700601MARÍA                    FERNÁNDEZ                ALONSO                   F                  011S
0920190512614900562001001ROBERTO                  BAÑOS                    ALONSO                   M                  006N
0920190512614900562001001LUIS ALBERTO             RUBIO                    LLERENA                  M                  015S
0820190512615000108803804YOLANDA                  ALONSO                   FERNÁNDEZ                F                  023S
0820190512615000108803804JOSÉ HILARIO             LAFUENTE                 DOMÍNGUEZ                M                  016N
0820190512615000108803804JOSEFA                   FERNÁNDEZ                DIZ                      F                  040S
